dummy 	 x 	 y 	 A 
spu08 	 -70 	 -15 	 1.000000 
spu08 	 -70 	 -14 	 1.000000 
spu08 	 -70 	 -13 	 1.000000 
spu08 	 -70 	 -12 	 1.000000 
spu08 	 -70 	 -11 	 1.000000 
spu08 	 -70 	 -10 	 1.000000 
spu08 	 -70 	 -9 	 1.000000 
spu08 	 -70 	 -8 	 1.000000 
spu08 	 -70 	 -7 	 1.000000 
spu08 	 -70 	 -6 	 1.000000 
spu08 	 -70 	 -5 	 1.000000 
spu08 	 -70 	 -4 	 1.000000 
spu08 	 -70 	 -3 	 1.000000 
spu08 	 -70 	 -2 	 1.000000 
spu08 	 -70 	 -1 	 1.000000 
spu08 	 -70 	 0 	 1.000000 
spu08 	 -70 	 1 	 1.000000 
spu08 	 -70 	 2 	 1.000000 
spu08 	 -70 	 3 	 1.000000 
spu08 	 -70 	 4 	 1.000000 
spu08 	 -70 	 5 	 1.000000 
spu08 	 -70 	 6 	 1.000000 
spu08 	 -70 	 7 	 1.000000 
spu08 	 -70 	 8 	 1.000000 
spu08 	 -70 	 9 	 1.000000 
spu08 	 -70 	 10 	 1.000000 
spu08 	 -70 	 11 	 1.000000 
spu08 	 -70 	 12 	 1.000000 
spu08 	 -70 	 13 	 1.000000 
spu08 	 -70 	 14 	 1.000000 
spu08 	 -70 	 15 	 1.000000 
spu08 	 -70 	 16 	 1.000000 
spu08 	 -70 	 17 	 1.000000 
spu08 	 -70 	 18 	 1.000000 
spu08 	 -70 	 19 	 1.000000 
spu08 	 -70 	 20 	 1.000000 
spu08 	 -70 	 21 	 1.000000 
spu08 	 -70 	 22 	 1.000000 
spu08 	 -70 	 23 	 1.000000 
spu08 	 -70 	 24 	 1.000000 
spu08 	 -70 	 25 	 1.000000 
spu08 	 -70 	 26 	 1.000000 
spu08 	 -70 	 27 	 1.000000 
spu08 	 -70 	 28 	 1.000000 
spu08 	 -70 	 29 	 1.000000 
spu08 	 -70 	 30 	 1.000000 
spu08 	 -70 	 31 	 1.000000 
spu08 	 -70 	 32 	 1.000000 
spu08 	 -70 	 33 	 1.000000 
spu08 	 -70 	 34 	 1.000000 
spu08 	 -70 	 35 	 1.000000 
spu08 	 -70 	 36 	 1.000000 
spu08 	 -70 	 37 	 1.000000 
spu08 	 -70 	 38 	 1.000000 
spu08 	 -70 	 39 	 1.000000 
spu08 	 -70 	 40 	 1.000000 
spu08 	 -70 	 41 	 1.000000 
spu08 	 -70 	 42 	 1.000000 
spu08 	 -70 	 43 	 1.000000 
spu08 	 -70 	 44 	 1.000000 
spu08 	 -70 	 45 	 1.000000 
spu08 	 -70 	 46 	 1.000000 
spu08 	 -70 	 47 	 1.000000 
spu08 	 -70 	 48 	 1.000000 
spu08 	 -70 	 49 	 1.000000 
spu08 	 -70 	 50 	 1.000000 
spu08 	 -70 	 51 	 1.000000 
spu08 	 -70 	 52 	 1.000000 
spu08 	 -70 	 53 	 1.000000 
spu08 	 -70 	 54 	 1.000000 
spu08 	 -70 	 55 	 1.000000 
spu08 	 -70 	 56 	 1.000000 
spu08 	 -70 	 57 	 1.000000 
spu08 	 -70 	 58 	 1.000000 
spu08 	 -70 	 59 	 1.000000 
spu08 	 -70 	 60 	 1.000000 
spu08 	 -70 	 61 	 1.000000 
spu08 	 -70 	 62 	 1.000000 
spu08 	 -70 	 63 	 1.000000 
spu08 	 -70 	 64 	 1.000000 
spu08 	 -70 	 65 	 1.000000 
spu08 	 -70 	 66 	 1.000000 
spu08 	 -70 	 67 	 1.000000 
spu08 	 -70 	 68 	 1.000000 
spu08 	 -70 	 69 	 1.000000 
spu08 	 -70 	 70 	 1.000000 
spu08 	 -70 	 71 	 1.000000 
spu08 	 -70 	 72 	 1.000000 
spu08 	 -70 	 73 	 1.000000 
spu08 	 -70 	 74 	 1.000000 
spu08 	 -70 	 75 	 1.000000 
spu08 	 -70 	 76 	 1.000000 
spu08 	 -69 	 -70 	 1.000000 
spu08 	 -69 	 -69 	 1.000000 
spu08 	 -69 	 -68 	 1.000000 
spu08 	 -69 	 -67 	 1.000000 
spu08 	 -69 	 -66 	 1.000000 
spu08 	 -69 	 -65 	 1.000000 
spu08 	 -69 	 -64 	 1.000000 
spu08 	 -69 	 -63 	 1.000000 
spu08 	 -69 	 -62 	 1.000000 
spu08 	 -69 	 -61 	 1.000000 
spu08 	 -69 	 -60 	 1.000000 
spu08 	 -69 	 -59 	 1.000000 
spu08 	 -69 	 -58 	 1.000000 
spu08 	 -69 	 -57 	 1.000000 
spu08 	 -69 	 -56 	 1.000000 
spu08 	 -69 	 -55 	 1.000000 
spu08 	 -69 	 -54 	 1.000000 
spu08 	 -69 	 -53 	 1.000000 
spu08 	 -69 	 -52 	 1.000000 
spu08 	 -69 	 -51 	 1.000000 
spu08 	 -69 	 -50 	 1.000000 
spu08 	 -69 	 -49 	 1.000000 
spu08 	 -69 	 -48 	 1.000000 
spu08 	 -69 	 -47 	 1.000000 
spu08 	 -69 	 -46 	 1.000000 
spu08 	 -69 	 -45 	 1.000000 
spu08 	 -69 	 -44 	 1.000000 
spu08 	 -69 	 -43 	 1.000000 
spu08 	 -69 	 -42 	 1.000000 
spu08 	 -69 	 -41 	 1.000000 
spu08 	 -69 	 -40 	 1.000000 
spu08 	 -69 	 -39 	 1.000000 
spu08 	 -69 	 -38 	 1.000000 
spu08 	 -69 	 -37 	 1.000000 
spu08 	 -69 	 -36 	 1.000000 
spu08 	 -69 	 -35 	 1.000000 
spu08 	 -69 	 -34 	 1.000000 
spu08 	 -69 	 -33 	 1.000000 
spu08 	 -69 	 -32 	 1.000000 
spu08 	 -69 	 -31 	 1.000000 
spu08 	 -69 	 -30 	 1.000000 
spu08 	 -69 	 -29 	 1.000000 
spu08 	 -69 	 -28 	 1.000000 
spu08 	 -69 	 -27 	 1.000000 
spu08 	 -69 	 -26 	 1.000000 
spu08 	 -69 	 -25 	 1.000000 
spu08 	 -69 	 -24 	 1.000000 
spu08 	 -69 	 -23 	 1.000000 
spu08 	 -69 	 -22 	 1.000000 
spu08 	 -69 	 -21 	 1.000000 
spu08 	 -69 	 -20 	 1.000000 
spu08 	 -69 	 -19 	 1.000000 
spu08 	 -69 	 -18 	 1.000000 
spu08 	 -69 	 -17 	 1.000000 
spu08 	 -69 	 -16 	 1.000000 
spu08 	 -69 	 -15 	 1.000000 
spu08 	 -69 	 -14 	 1.000000 
spu08 	 -69 	 -13 	 1.000000 
spu08 	 -69 	 -12 	 1.000000 
spu08 	 -69 	 -11 	 1.000000 
spu08 	 -69 	 -10 	 1.000000 
spu08 	 -69 	 -9 	 1.000000 
spu08 	 -69 	 -8 	 1.000000 
spu08 	 -69 	 -7 	 1.000000 
spu08 	 -69 	 -6 	 1.000000 
spu08 	 -69 	 -5 	 1.000000 
spu08 	 -69 	 -4 	 1.000000 
spu08 	 -69 	 -3 	 1.000000 
spu08 	 -69 	 -2 	 1.000000 
spu08 	 -69 	 -1 	 1.000000 
spu08 	 -69 	 0 	 1.000000 
spu08 	 -69 	 1 	 1.000000 
spu08 	 -69 	 2 	 1.000000 
spu08 	 -69 	 3 	 1.000000 
spu08 	 -69 	 4 	 1.000000 
spu08 	 -69 	 5 	 1.000000 
spu08 	 -69 	 6 	 1.000000 
spu08 	 -69 	 7 	 1.000000 
spu08 	 -69 	 8 	 1.000000 
spu08 	 -69 	 9 	 1.000000 
spu08 	 -69 	 10 	 1.000000 
spu08 	 -69 	 11 	 1.000000 
spu08 	 -69 	 12 	 1.000000 
spu08 	 -69 	 13 	 1.000000 
spu08 	 -69 	 14 	 1.000000 
spu08 	 -69 	 15 	 1.000000 
spu08 	 -69 	 16 	 1.000000 
spu08 	 -69 	 17 	 1.000000 
spu08 	 -69 	 18 	 1.000000 
spu08 	 -69 	 19 	 1.000000 
spu08 	 -69 	 20 	 1.000000 
spu08 	 -69 	 21 	 1.000000 
spu08 	 -69 	 22 	 1.000000 
spu08 	 -69 	 23 	 1.000000 
spu08 	 -69 	 24 	 1.000000 
spu08 	 -69 	 25 	 1.000000 
spu08 	 -69 	 26 	 1.000000 
spu08 	 -69 	 27 	 1.000000 
spu08 	 -69 	 28 	 1.000000 
spu08 	 -69 	 29 	 1.000000 
spu08 	 -69 	 30 	 1.000000 
spu08 	 -69 	 31 	 1.000000 
spu08 	 -69 	 32 	 1.000000 
spu08 	 -69 	 33 	 1.000000 
spu08 	 -69 	 34 	 1.000000 
spu08 	 -69 	 35 	 1.000000 
spu08 	 -69 	 36 	 1.000000 
spu08 	 -69 	 37 	 1.000000 
spu08 	 -69 	 38 	 1.000000 
spu08 	 -69 	 39 	 1.000000 
spu08 	 -69 	 40 	 1.000000 
spu08 	 -69 	 41 	 1.000000 
spu08 	 -69 	 42 	 1.000000 
spu08 	 -69 	 43 	 1.000000 
spu08 	 -69 	 44 	 1.000000 
spu08 	 -69 	 45 	 1.000000 
spu08 	 -69 	 46 	 1.000000 
spu08 	 -69 	 47 	 1.000000 
spu08 	 -69 	 48 	 1.000000 
spu08 	 -69 	 49 	 1.000000 
spu08 	 -69 	 50 	 1.000000 
spu08 	 -69 	 51 	 1.000000 
spu08 	 -69 	 52 	 1.000000 
spu08 	 -69 	 53 	 1.000000 
spu08 	 -69 	 54 	 1.000000 
spu08 	 -69 	 55 	 1.000000 
spu08 	 -69 	 56 	 1.000000 
spu08 	 -69 	 57 	 1.000000 
spu08 	 -69 	 58 	 1.000000 
spu08 	 -69 	 59 	 1.000000 
spu08 	 -69 	 60 	 1.000000 
spu08 	 -69 	 61 	 1.000000 
spu08 	 -69 	 62 	 1.000000 
spu08 	 -69 	 63 	 1.000000 
spu08 	 -69 	 64 	 1.000000 
spu08 	 -69 	 65 	 1.000000 
spu08 	 -69 	 66 	 1.000000 
spu08 	 -69 	 67 	 1.000000 
spu08 	 -69 	 68 	 1.000000 
spu08 	 -69 	 69 	 1.000000 
spu08 	 -69 	 70 	 1.000000 
spu08 	 -69 	 71 	 1.000000 
spu08 	 -69 	 72 	 1.000000 
spu08 	 -69 	 73 	 1.000000 
spu08 	 -69 	 74 	 1.000000 
spu08 	 -69 	 75 	 1.000000 
spu08 	 -69 	 76 	 1.000000 
spu08 	 -68 	 -70 	 1.000000 
spu08 	 -68 	 -69 	 1.000000 
spu08 	 -68 	 -68 	 1.000000 
spu08 	 -68 	 -67 	 1.000000 
spu08 	 -68 	 -66 	 1.000000 
spu08 	 -68 	 -65 	 1.000000 
spu08 	 -68 	 -64 	 1.000000 
spu08 	 -68 	 -63 	 1.000000 
spu08 	 -68 	 -62 	 1.000000 
spu08 	 -68 	 -61 	 1.000000 
spu08 	 -68 	 -60 	 1.000000 
spu08 	 -68 	 -59 	 1.000000 
spu08 	 -68 	 -58 	 1.000000 
spu08 	 -68 	 -57 	 1.000000 
spu08 	 -68 	 -56 	 1.000000 
spu08 	 -68 	 -55 	 1.000000 
spu08 	 -68 	 -54 	 1.000000 
spu08 	 -68 	 -53 	 1.000000 
spu08 	 -68 	 -52 	 1.000000 
spu08 	 -68 	 -51 	 1.000000 
spu08 	 -68 	 -50 	 1.000000 
spu08 	 -68 	 -49 	 1.000000 
spu08 	 -68 	 -48 	 1.000000 
spu08 	 -68 	 -47 	 1.000000 
spu08 	 -68 	 -46 	 1.000000 
spu08 	 -68 	 -45 	 1.000000 
spu08 	 -68 	 -44 	 1.000000 
spu08 	 -68 	 -43 	 1.000000 
spu08 	 -68 	 -42 	 1.000000 
spu08 	 -68 	 -41 	 1.000000 
spu08 	 -68 	 -40 	 1.000000 
spu08 	 -68 	 -39 	 1.000000 
spu08 	 -68 	 -38 	 1.000000 
spu08 	 -68 	 -37 	 1.000000 
spu08 	 -68 	 -36 	 1.000000 
spu08 	 -68 	 -35 	 1.000000 
spu08 	 -68 	 -34 	 1.000000 
spu08 	 -68 	 -33 	 1.000000 
spu08 	 -68 	 -32 	 1.000000 
spu08 	 -68 	 -31 	 1.000000 
spu08 	 -68 	 -30 	 1.000000 
spu08 	 -68 	 -29 	 1.000000 
spu08 	 -68 	 -28 	 1.000000 
spu08 	 -68 	 -27 	 1.000000 
spu08 	 -68 	 -26 	 1.000000 
spu08 	 -68 	 -25 	 1.000000 
spu08 	 -68 	 -24 	 1.000000 
spu08 	 -68 	 -23 	 1.000000 
spu08 	 -68 	 -22 	 1.000000 
spu08 	 -68 	 -21 	 1.000000 
spu08 	 -68 	 -20 	 1.000000 
spu08 	 -68 	 -19 	 1.000000 
spu08 	 -68 	 -18 	 1.000000 
spu08 	 -68 	 -17 	 1.000000 
spu08 	 -68 	 -16 	 1.000000 
spu08 	 -68 	 -15 	 1.000000 
spu08 	 -68 	 -14 	 1.000000 
spu08 	 -68 	 -13 	 1.000000 
spu08 	 -68 	 -12 	 1.000000 
spu08 	 -68 	 -11 	 1.000000 
spu08 	 -68 	 -10 	 1.000000 
spu08 	 -68 	 -9 	 1.000000 
spu08 	 -68 	 -8 	 1.000000 
spu08 	 -68 	 -7 	 1.000000 
spu08 	 -68 	 -6 	 1.000000 
spu08 	 -68 	 -5 	 1.000000 
spu08 	 -68 	 -4 	 1.000000 
spu08 	 -68 	 -3 	 1.000000 
spu08 	 -68 	 -2 	 1.000000 
spu08 	 -68 	 -1 	 1.000000 
spu08 	 -68 	 0 	 1.000000 
spu08 	 -68 	 1 	 1.000000 
spu08 	 -68 	 2 	 1.000000 
spu08 	 -68 	 3 	 1.000000 
spu08 	 -68 	 4 	 1.000000 
spu08 	 -68 	 5 	 1.000000 
spu08 	 -68 	 6 	 1.000000 
spu08 	 -68 	 7 	 1.000000 
spu08 	 -68 	 8 	 1.000000 
spu08 	 -68 	 9 	 1.000000 
spu08 	 -68 	 10 	 1.000000 
spu08 	 -68 	 11 	 1.000000 
spu08 	 -68 	 12 	 1.000000 
spu08 	 -68 	 13 	 1.000000 
spu08 	 -68 	 14 	 1.000000 
spu08 	 -68 	 15 	 1.000000 
spu08 	 -68 	 16 	 1.000000 
spu08 	 -68 	 17 	 1.000000 
spu08 	 -68 	 18 	 1.000000 
spu08 	 -68 	 19 	 1.000000 
spu08 	 -68 	 20 	 1.000000 
spu08 	 -68 	 21 	 1.000000 
spu08 	 -68 	 22 	 1.000000 
spu08 	 -68 	 23 	 1.000000 
spu08 	 -68 	 24 	 1.000000 
spu08 	 -68 	 25 	 1.000000 
spu08 	 -68 	 26 	 1.000000 
spu08 	 -68 	 27 	 1.000000 
spu08 	 -68 	 28 	 1.000000 
spu08 	 -68 	 29 	 1.000000 
spu08 	 -68 	 30 	 1.000000 
spu08 	 -68 	 31 	 1.000000 
spu08 	 -68 	 32 	 1.000000 
spu08 	 -68 	 33 	 1.000000 
spu08 	 -68 	 34 	 1.000000 
spu08 	 -68 	 35 	 1.000000 
spu08 	 -68 	 36 	 1.000000 
spu08 	 -68 	 37 	 1.000000 
spu08 	 -68 	 38 	 1.000000 
spu08 	 -68 	 39 	 1.000000 
spu08 	 -68 	 40 	 1.000000 
spu08 	 -68 	 41 	 1.000000 
spu08 	 -68 	 42 	 1.000000 
spu08 	 -68 	 43 	 1.000000 
spu08 	 -68 	 44 	 1.000000 
spu08 	 -68 	 45 	 1.000000 
spu08 	 -68 	 46 	 1.000000 
spu08 	 -68 	 47 	 1.000000 
spu08 	 -68 	 48 	 1.000000 
spu08 	 -68 	 49 	 1.000000 
spu08 	 -68 	 50 	 1.000000 
spu08 	 -68 	 51 	 1.000000 
spu08 	 -68 	 52 	 1.000000 
spu08 	 -68 	 53 	 1.000000 
spu08 	 -68 	 54 	 1.000000 
spu08 	 -68 	 55 	 1.000000 
spu08 	 -68 	 56 	 1.000000 
spu08 	 -68 	 57 	 1.000000 
spu08 	 -68 	 58 	 1.000000 
spu08 	 -68 	 59 	 1.000000 
spu08 	 -68 	 60 	 1.000000 
spu08 	 -68 	 61 	 1.000000 
spu08 	 -68 	 62 	 1.000000 
spu08 	 -68 	 63 	 1.000000 
spu08 	 -68 	 64 	 1.000000 
spu08 	 -68 	 65 	 1.000000 
spu08 	 -68 	 66 	 1.000000 
spu08 	 -68 	 67 	 1.000000 
spu08 	 -68 	 68 	 1.000000 
spu08 	 -68 	 69 	 1.000000 
spu08 	 -68 	 70 	 1.000000 
spu08 	 -68 	 71 	 1.000000 
spu08 	 -68 	 72 	 1.000000 
spu08 	 -68 	 73 	 1.000000 
spu08 	 -68 	 74 	 1.000000 
spu08 	 -68 	 75 	 1.000000 
spu08 	 -68 	 76 	 1.000000 
spu08 	 -67 	 -70 	 1.000000 
spu08 	 -67 	 -69 	 1.000000 
spu08 	 -67 	 -68 	 1.000000 
spu08 	 -67 	 -67 	 1.000000 
spu08 	 -67 	 -66 	 1.000000 
spu08 	 -67 	 -65 	 1.000000 
spu08 	 -67 	 -64 	 1.000000 
spu08 	 -67 	 -63 	 1.000000 
spu08 	 -67 	 -62 	 1.000000 
spu08 	 -67 	 -61 	 1.000000 
spu08 	 -67 	 -60 	 1.000000 
spu08 	 -67 	 -59 	 1.000000 
spu08 	 -67 	 -58 	 1.000000 
spu08 	 -67 	 -57 	 1.000000 
spu08 	 -67 	 -56 	 1.000000 
spu08 	 -67 	 -55 	 1.000000 
spu08 	 -67 	 -54 	 1.000000 
spu08 	 -67 	 -53 	 1.000000 
spu08 	 -67 	 -52 	 1.000000 
spu08 	 -67 	 -51 	 1.000000 
spu08 	 -67 	 -50 	 1.000000 
spu08 	 -67 	 -49 	 1.000000 
spu08 	 -67 	 -48 	 1.000000 
spu08 	 -67 	 -47 	 1.000000 
spu08 	 -67 	 -46 	 1.000000 
spu08 	 -67 	 -45 	 1.000000 
spu08 	 -67 	 -44 	 1.000000 
spu08 	 -67 	 -43 	 1.000000 
spu08 	 -67 	 -42 	 1.000000 
spu08 	 -67 	 -41 	 1.000000 
spu08 	 -67 	 -40 	 1.000000 
spu08 	 -67 	 -39 	 1.000000 
spu08 	 -67 	 -38 	 1.000000 
spu08 	 -67 	 -37 	 1.000000 
spu08 	 -67 	 -36 	 1.000000 
spu08 	 -67 	 -35 	 1.000000 
spu08 	 -67 	 -34 	 1.000000 
spu08 	 -67 	 -33 	 1.000000 
spu08 	 -67 	 -32 	 1.000000 
spu08 	 -67 	 -31 	 1.000000 
spu08 	 -67 	 -30 	 1.000000 
spu08 	 -67 	 -29 	 1.000000 
spu08 	 -67 	 -28 	 1.000000 
spu08 	 -67 	 -27 	 1.000000 
spu08 	 -67 	 -26 	 1.000000 
spu08 	 -67 	 -25 	 1.000000 
spu08 	 -67 	 -24 	 1.000000 
spu08 	 -67 	 -23 	 1.000000 
spu08 	 -67 	 -22 	 1.000000 
spu08 	 -67 	 -21 	 1.000000 
spu08 	 -67 	 -20 	 1.000000 
spu08 	 -67 	 -19 	 1.000000 
spu08 	 -67 	 -18 	 1.000000 
spu08 	 -67 	 -17 	 1.000000 
spu08 	 -67 	 -16 	 1.000000 
spu08 	 -67 	 -15 	 1.000000 
spu08 	 -67 	 -14 	 1.000000 
spu08 	 -67 	 -13 	 1.000000 
spu08 	 -67 	 -12 	 1.000000 
spu08 	 -67 	 -11 	 1.000000 
spu08 	 -67 	 -10 	 1.000000 
spu08 	 -67 	 -9 	 1.000000 
spu08 	 -67 	 -8 	 1.000000 
spu08 	 -67 	 -7 	 1.000000 
spu08 	 -67 	 -6 	 1.000000 
spu08 	 -67 	 -5 	 1.000000 
spu08 	 -67 	 -4 	 1.000000 
spu08 	 -67 	 -3 	 1.000000 
spu08 	 -67 	 -2 	 1.000000 
spu08 	 -67 	 -1 	 1.000000 
spu08 	 -67 	 0 	 1.000000 
spu08 	 -67 	 1 	 1.000000 
spu08 	 -67 	 2 	 1.000000 
spu08 	 -67 	 3 	 1.000000 
spu08 	 -67 	 4 	 1.000000 
spu08 	 -67 	 5 	 1.000000 
spu08 	 -67 	 6 	 1.000000 
spu08 	 -67 	 7 	 1.000000 
spu08 	 -67 	 8 	 1.000000 
spu08 	 -67 	 9 	 1.000000 
spu08 	 -67 	 10 	 1.000000 
spu08 	 -67 	 11 	 1.000000 
spu08 	 -67 	 12 	 1.000000 
spu08 	 -67 	 13 	 1.000000 
spu08 	 -67 	 14 	 1.000000 
spu08 	 -67 	 15 	 1.000000 
spu08 	 -67 	 16 	 1.000000 
spu08 	 -67 	 17 	 1.000000 
spu08 	 -67 	 18 	 1.000000 
spu08 	 -67 	 19 	 1.000000 
spu08 	 -67 	 20 	 1.000000 
spu08 	 -67 	 21 	 1.000000 
spu08 	 -67 	 22 	 1.000000 
spu08 	 -67 	 23 	 1.000000 
spu08 	 -67 	 24 	 1.000000 
spu08 	 -67 	 25 	 1.000000 
spu08 	 -67 	 26 	 1.000000 
spu08 	 -67 	 27 	 1.000000 
spu08 	 -67 	 28 	 1.000000 
spu08 	 -67 	 29 	 1.000000 
spu08 	 -67 	 30 	 1.000000 
spu08 	 -67 	 31 	 1.000000 
spu08 	 -67 	 32 	 1.000000 
spu08 	 -67 	 33 	 1.000000 
spu08 	 -67 	 34 	 1.000000 
spu08 	 -67 	 35 	 1.000000 
spu08 	 -67 	 36 	 1.000000 
spu08 	 -67 	 37 	 1.000000 
spu08 	 -67 	 38 	 1.000000 
spu08 	 -67 	 39 	 1.000000 
spu08 	 -67 	 40 	 1.000000 
spu08 	 -67 	 41 	 1.000000 
spu08 	 -67 	 42 	 1.000000 
spu08 	 -67 	 43 	 1.000000 
spu08 	 -67 	 44 	 1.000000 
spu08 	 -67 	 45 	 1.000000 
spu08 	 -67 	 46 	 1.000000 
spu08 	 -67 	 47 	 1.000000 
spu08 	 -67 	 48 	 1.000000 
spu08 	 -67 	 49 	 1.000000 
spu08 	 -67 	 50 	 1.000000 
spu08 	 -67 	 51 	 1.000000 
spu08 	 -67 	 52 	 1.000000 
spu08 	 -67 	 53 	 1.000000 
spu08 	 -67 	 54 	 1.000000 
spu08 	 -67 	 55 	 1.000000 
spu08 	 -67 	 56 	 1.000000 
spu08 	 -67 	 57 	 1.000000 
spu08 	 -67 	 58 	 1.000000 
spu08 	 -67 	 59 	 1.000000 
spu08 	 -67 	 60 	 1.000000 
spu08 	 -67 	 61 	 1.000000 
spu08 	 -67 	 62 	 1.000000 
spu08 	 -67 	 63 	 1.000000 
spu08 	 -67 	 64 	 1.000000 
spu08 	 -67 	 65 	 1.000000 
spu08 	 -67 	 66 	 1.000000 
spu08 	 -67 	 67 	 1.000000 
spu08 	 -67 	 68 	 1.000000 
spu08 	 -67 	 69 	 1.000000 
spu08 	 -67 	 70 	 1.000000 
spu08 	 -67 	 71 	 1.000000 
spu08 	 -67 	 72 	 1.000000 
spu08 	 -67 	 73 	 1.000000 
spu08 	 -67 	 74 	 1.000000 
spu08 	 -67 	 75 	 1.000000 
spu08 	 -67 	 76 	 1.000000 
spu08 	 -66 	 -70 	 1.000000 
spu08 	 -66 	 -69 	 1.000000 
spu08 	 -66 	 -68 	 1.000000 
spu08 	 -66 	 -67 	 1.000000 
spu08 	 -66 	 -66 	 1.000000 
spu08 	 -66 	 -65 	 1.000000 
spu08 	 -66 	 -64 	 1.000000 
spu08 	 -66 	 -63 	 1.000000 
spu08 	 -66 	 -62 	 1.000000 
spu08 	 -66 	 -61 	 1.000000 
spu08 	 -66 	 -60 	 1.000000 
spu08 	 -66 	 -59 	 1.000000 
spu08 	 -66 	 -58 	 1.000000 
spu08 	 -66 	 -57 	 1.000000 
spu08 	 -66 	 -56 	 1.000000 
spu08 	 -66 	 -55 	 1.000000 
spu08 	 -66 	 -54 	 1.000000 
spu08 	 -66 	 -53 	 1.000000 
spu08 	 -66 	 -52 	 1.000000 
spu08 	 -66 	 -51 	 1.000000 
spu08 	 -66 	 -50 	 1.000000 
spu08 	 -66 	 -49 	 1.000000 
spu08 	 -66 	 -48 	 1.000000 
spu08 	 -66 	 -47 	 1.000000 
spu08 	 -66 	 -46 	 1.000000 
spu08 	 -66 	 -45 	 1.000000 
spu08 	 -66 	 -44 	 1.000000 
spu08 	 -66 	 -43 	 1.000000 
spu08 	 -66 	 -42 	 1.000000 
spu08 	 -66 	 -41 	 1.000000 
spu08 	 -66 	 -40 	 1.000000 
spu08 	 -66 	 -39 	 1.000000 
spu08 	 -66 	 -38 	 1.000000 
spu08 	 -66 	 -37 	 1.000000 
spu08 	 -66 	 -36 	 1.000000 
spu08 	 -66 	 -35 	 1.000000 
spu08 	 -66 	 -34 	 1.000000 
spu08 	 -66 	 -33 	 1.000000 
spu08 	 -66 	 -32 	 1.000000 
spu08 	 -66 	 -31 	 1.000000 
spu08 	 -66 	 -30 	 1.000000 
spu08 	 -66 	 -29 	 1.000000 
spu08 	 -66 	 -28 	 1.000000 
spu08 	 -66 	 -27 	 1.000000 
spu08 	 -66 	 -26 	 1.000000 
spu08 	 -66 	 -25 	 1.000000 
spu08 	 -66 	 -24 	 1.000000 
spu08 	 -66 	 -23 	 1.000000 
spu08 	 -66 	 -22 	 1.000000 
spu08 	 -66 	 -21 	 1.000000 
spu08 	 -66 	 -20 	 1.000000 
spu08 	 -66 	 -19 	 1.000000 
spu08 	 -66 	 -18 	 1.000000 
spu08 	 -66 	 -17 	 1.000000 
spu08 	 -66 	 -16 	 1.000000 
spu08 	 -66 	 -15 	 1.000000 
spu08 	 -66 	 -14 	 1.000000 
spu08 	 -66 	 -13 	 1.000000 
spu08 	 -66 	 -12 	 1.000000 
spu08 	 -66 	 -11 	 1.000000 
