dummy 	 x 	 y 	 A 
spu08 	 -70 	 -15 	 1.000000 
spu08 	 -70 	 -14 	 1.000000 
spu08 	 -70 	 -13 	 1.000000 
spu08 	 -70 	 -12 	 1.000000 
spu08 	 -70 	 -11 	 1.000000 
spu08 	 -70 	 -10 	 1.000000 
spu08 	 -70 	 -9 	 1.000000 
spu08 	 -70 	 -8 	 1.000000 
spu08 	 -70 	 -7 	 1.000000 
spu08 	 -70 	 -6 	 1.000000 
spu08 	 -70 	 -5 	 1.000000 
spu08 	 -70 	 -4 	 1.000000 
spu08 	 -70 	 -3 	 1.000000 
spu08 	 -70 	 -2 	 1.000000 
spu08 	 -70 	 -1 	 1.000000 
spu08 	 -70 	 0 	 1.000000 
spu08 	 -70 	 1 	 1.000000 
spu08 	 -70 	 2 	 1.000000 
spu08 	 -70 	 3 	 1.000000 
spu08 	 -70 	 4 	 1.000000 
spu08 	 -70 	 5 	 1.000000 
spu08 	 -70 	 6 	 1.000000 
spu08 	 -70 	 7 	 1.000000 
spu08 	 -70 	 8 	 1.000000 
spu08 	 -70 	 9 	 1.000000 
spu08 	 -70 	 10 	 1.000000 
spu08 	 -70 	 11 	 1.000000 
spu08 	 -70 	 12 	 1.000000 
spu08 	 -70 	 13 	 1.000000 
spu08 	 -70 	 14 	 1.000000 
spu08 	 -70 	 15 	 1.000000 
spu08 	 -70 	 16 	 1.000000 
spu08 	 -70 	 17 	 1.000000 
spu08 	 -70 	 18 	 1.000000 
spu08 	 -70 	 19 	 1.000000 
spu08 	 -70 	 20 	 1.000000 
spu08 	 -70 	 21 	 1.000000 
spu08 	 -70 	 22 	 1.000000 
spu08 	 -70 	 23 	 1.000000 
spu08 	 -70 	 24 	 1.000000 
spu08 	 -70 	 25 	 1.000000 
spu08 	 -70 	 26 	 1.000000 
spu08 	 -70 	 27 	 1.000000 
spu08 	 -70 	 28 	 1.000000 
spu08 	 -70 	 29 	 1.000000 
spu08 	 -70 	 30 	 1.000000 
spu08 	 -70 	 31 	 1.000000 
spu08 	 -70 	 32 	 1.000000 
spu08 	 -70 	 33 	 1.000000 
spu08 	 -70 	 34 	 1.000000 
spu08 	 -70 	 35 	 1.000000 
spu08 	 -70 	 36 	 1.000000 
spu08 	 -70 	 37 	 1.000000 
spu08 	 -70 	 38 	 1.000000 
spu08 	 -70 	 39 	 1.000000 
spu08 	 -70 	 40 	 1.000000 
spu08 	 -70 	 41 	 1.000000 
spu08 	 -70 	 42 	 1.000000 
spu08 	 -70 	 43 	 1.000000 
spu08 	 -70 	 44 	 1.000000 
spu08 	 -70 	 45 	 1.000000 
spu08 	 -70 	 46 	 1.000000 
spu08 	 -70 	 47 	 1.000000 
spu08 	 -70 	 48 	 1.000000 
spu08 	 -70 	 49 	 1.000000 
spu08 	 -70 	 50 	 1.000000 
spu08 	 -70 	 51 	 1.000000 
spu08 	 -70 	 52 	 1.000000 
spu08 	 -70 	 53 	 1.000000 
spu08 	 -70 	 54 	 1.000000 
spu08 	 -70 	 55 	 1.000000 
spu08 	 -70 	 56 	 1.000000 
spu08 	 -70 	 57 	 1.000000 
spu08 	 -70 	 58 	 1.000000 
spu08 	 -70 	 59 	 1.000000 
spu08 	 -70 	 60 	 1.000000 
spu08 	 -70 	 61 	 1.000000 
spu08 	 -70 	 62 	 1.000000 
spu08 	 -70 	 63 	 1.000000 
spu08 	 -70 	 64 	 1.000000 
spu08 	 -70 	 65 	 1.000000 
spu08 	 -70 	 66 	 1.000000 
spu08 	 -70 	 67 	 1.000000 
spu08 	 -70 	 68 	 1.000000 
spu08 	 -70 	 69 	 1.000000 
spu08 	 -70 	 70 	 1.000000 
spu08 	 -70 	 71 	 1.000000 
spu08 	 -70 	 72 	 1.000000 
spu08 	 -70 	 73 	 1.000000 
spu08 	 -70 	 74 	 1.000000 
spu08 	 -70 	 75 	 1.000000 
spu08 	 -70 	 76 	 1.000000 
spu08 	 -70 	 77 	 1.000000 
spu08 	 -70 	 78 	 1.000000 
spu08 	 -70 	 79 	 1.000000 
spu08 	 -70 	 80 	 1.000000 
spu08 	 -70 	 81 	 1.000000 
spu08 	 -70 	 82 	 1.000000 
spu08 	 -70 	 83 	 1.000000 
spu08 	 -70 	 84 	 1.000000 
spu08 	 -70 	 85 	 1.000000 
spu08 	 -70 	 86 	 1.000000 
spu08 	 -70 	 87 	 1.000000 
spu08 	 -70 	 88 	 1.000000 
spu08 	 -70 	 89 	 1.000000 
spu08 	 -70 	 90 	 1.000000 
spu08 	 -70 	 91 	 1.000000 
spu08 	 -70 	 92 	 1.000000 
spu08 	 -70 	 93 	 1.000000 
spu08 	 -70 	 94 	 1.000000 
spu08 	 -70 	 95 	 1.000000 
spu08 	 -70 	 96 	 1.000000 
spu08 	 -70 	 97 	 1.000000 
spu08 	 -70 	 98 	 1.000000 
spu08 	 -70 	 99 	 1.000000 
spu08 	 -70 	 100 	 1.000000 
spu08 	 -70 	 101 	 1.000000 
spu08 	 -70 	 102 	 1.000000 
spu08 	 -70 	 103 	 1.000000 
spu08 	 -70 	 104 	 1.000000 
spu08 	 -70 	 105 	 1.000000 
spu08 	 -70 	 106 	 1.000000 
spu08 	 -70 	 107 	 1.000000 
spu08 	 -70 	 108 	 1.000000 
spu08 	 -70 	 109 	 1.000000 
spu08 	 -70 	 110 	 1.000000 
spu08 	 -70 	 111 	 1.000000 
spu08 	 -70 	 112 	 1.000000 
spu08 	 -70 	 113 	 1.000000 
spu08 	 -70 	 114 	 1.000000 
spu08 	 -70 	 115 	 1.000000 
spu08 	 -70 	 116 	 1.000000 
spu08 	 -70 	 117 	 1.000000 
spu08 	 -70 	 118 	 1.000000 
spu08 	 -70 	 119 	 1.000000 
spu08 	 -70 	 120 	 1.000000 
spu08 	 -70 	 121 	 1.000000 
spu08 	 -70 	 122 	 1.000000 
spu08 	 -70 	 123 	 1.000000 
spu08 	 -70 	 124 	 1.000000 
spu08 	 -70 	 125 	 1.000000 
spu08 	 -70 	 126 	 1.000000 
spu08 	 -70 	 127 	 1.000000 
spu08 	 -70 	 128 	 1.000000 
spu08 	 -70 	 129 	 1.000000 
spu08 	 -70 	 130 	 1.000000 
spu08 	 -70 	 131 	 1.000000 
spu08 	 -70 	 132 	 1.000000 
spu08 	 -70 	 133 	 1.000000 
spu08 	 -70 	 134 	 1.000000 
spu08 	 -70 	 135 	 1.000000 
spu08 	 -70 	 136 	 1.000000 
spu08 	 -70 	 137 	 1.000000 
spu08 	 -70 	 138 	 1.000000 
spu08 	 -70 	 139 	 1.000000 
spu08 	 -70 	 140 	 1.000000 
spu08 	 -70 	 141 	 1.000000 
spu08 	 -70 	 142 	 1.000000 
spu08 	 -70 	 143 	 1.000000 
spu08 	 -70 	 144 	 1.000000 
spu08 	 -70 	 145 	 1.000000 
spu08 	 -70 	 146 	 1.000000 
spu08 	 -70 	 147 	 1.000000 
spu08 	 -70 	 148 	 1.000000 
spu08 	 -70 	 149 	 1.000000 
spu08 	 -70 	 150 	 1.000000 
spu08 	 -69 	 -70 	 1.000000 
spu08 	 -69 	 -69 	 1.000000 
spu08 	 -69 	 -68 	 1.000000 
spu08 	 -69 	 -67 	 1.000000 
spu08 	 -69 	 -66 	 1.000000 
spu08 	 -69 	 -65 	 1.000000 
spu08 	 -69 	 -64 	 1.000000 
spu08 	 -69 	 -63 	 1.000000 
spu08 	 -69 	 -62 	 1.000000 
spu08 	 -69 	 -61 	 1.000000 
spu08 	 -69 	 -60 	 1.000000 
spu08 	 -69 	 -59 	 1.000000 
spu08 	 -69 	 -58 	 1.000000 
spu08 	 -69 	 -57 	 1.000000 
spu08 	 -69 	 -56 	 1.000000 
spu08 	 -69 	 -55 	 1.000000 
spu08 	 -69 	 -54 	 1.000000 
spu08 	 -69 	 -53 	 1.000000 
spu08 	 -69 	 -52 	 1.000000 
spu08 	 -69 	 -51 	 1.000000 
spu08 	 -69 	 -50 	 1.000000 
spu08 	 -69 	 -49 	 1.000000 
spu08 	 -69 	 -48 	 1.000000 
spu08 	 -69 	 -47 	 1.000000 
spu08 	 -69 	 -46 	 1.000000 
spu08 	 -69 	 -45 	 1.000000 
spu08 	 -69 	 -44 	 1.000000 
spu08 	 -69 	 -43 	 1.000000 
spu08 	 -69 	 -42 	 1.000000 
spu08 	 -69 	 -41 	 1.000000 
spu08 	 -69 	 -40 	 1.000000 
spu08 	 -69 	 -39 	 1.000000 
spu08 	 -69 	 -38 	 1.000000 
spu08 	 -69 	 -37 	 1.000000 
spu08 	 -69 	 -36 	 1.000000 
spu08 	 -69 	 -35 	 1.000000 
spu08 	 -69 	 -34 	 1.000000 
spu08 	 -69 	 -33 	 1.000000 
spu08 	 -69 	 -32 	 1.000000 
spu08 	 -69 	 -31 	 1.000000 
spu08 	 -69 	 -30 	 1.000000 
spu08 	 -69 	 -29 	 1.000000 
spu08 	 -69 	 -28 	 1.000000 
spu08 	 -69 	 -27 	 1.000000 
spu08 	 -69 	 -26 	 1.000000 
spu08 	 -69 	 -25 	 1.000000 
spu08 	 -69 	 -24 	 1.000000 
spu08 	 -69 	 -23 	 1.000000 
spu08 	 -69 	 -22 	 1.000000 
spu08 	 -69 	 -21 	 1.000000 
spu08 	 -69 	 -20 	 1.000000 
spu08 	 -69 	 -19 	 1.000000 
spu08 	 -69 	 -18 	 1.000000 
spu08 	 -69 	 -17 	 1.000000 
spu08 	 -69 	 -16 	 1.000000 
spu08 	 -69 	 -15 	 1.000000 
spu08 	 -69 	 -14 	 1.000000 
spu08 	 -69 	 -13 	 1.000000 
spu08 	 -69 	 -12 	 1.000000 
spu08 	 -69 	 -11 	 0.999177 
spu08 	 -69 	 -10 	 0.998216 
spu08 	 -69 	 -9 	 0.997344 
spu08 	 -69 	 -8 	 0.996560 
spu08 	 -69 	 -7 	 0.995865 
spu08 	 -69 	 -6 	 0.995257 
spu08 	 -69 	 -5 	 0.994736 
spu08 	 -69 	 -4 	 0.994303 
spu08 	 -69 	 -3 	 0.993958 
spu08 	 -69 	 -2 	 0.993702 
spu08 	 -69 	 -1 	 0.993536 
spu08 	 -69 	 0 	 0.993460 
spu08 	 -69 	 1 	 0.993476 
spu08 	 -69 	 2 	 0.993493 
spu08 	 -69 	 3 	 0.993508 
spu08 	 -69 	 4 	 0.993521 
spu08 	 -69 	 5 	 0.993531 
spu08 	 -69 	 6 	 0.993599 
spu08 	 -69 	 7 	 0.993674 
spu08 	 -69 	 8 	 0.993754 
spu08 	 -69 	 9 	 0.993839 
spu08 	 -69 	 10 	 0.993925 
spu08 	 -69 	 11 	 0.994011 
spu08 	 -69 	 12 	 0.994091 
spu08 	 -69 	 13 	 0.994161 
spu08 	 -69 	 14 	 0.994215 
spu08 	 -69 	 15 	 0.994251 
spu08 	 -69 	 16 	 0.994265 
spu08 	 -69 	 17 	 0.994259 
spu08 	 -69 	 18 	 0.994235 
spu08 	 -69 	 19 	 0.994197 
spu08 	 -69 	 20 	 0.994150 
spu08 	 -69 	 21 	 0.994099 
spu08 	 -69 	 22 	 0.994047 
spu08 	 -69 	 23 	 0.993996 
spu08 	 -69 	 24 	 0.993949 
spu08 	 -69 	 25 	 0.993906 
spu08 	 -69 	 26 	 0.993938 
spu08 	 -69 	 27 	 0.993966 
spu08 	 -69 	 28 	 0.993992 
spu08 	 -69 	 29 	 0.994018 
spu08 	 -69 	 30 	 0.994044 
spu08 	 -69 	 31 	 0.994070 
spu08 	 -69 	 32 	 0.994098 
spu08 	 -69 	 33 	 0.994126 
spu08 	 -69 	 34 	 0.994156 
spu08 	 -69 	 35 	 0.994187 
spu08 	 -69 	 36 	 0.994219 
spu08 	 -69 	 37 	 0.994253 
spu08 	 -69 	 38 	 0.994287 
spu08 	 -69 	 39 	 0.994323 
spu08 	 -69 	 40 	 0.994359 
spu08 	 -69 	 41 	 0.994396 
spu08 	 -69 	 42 	 0.994434 
spu08 	 -69 	 43 	 0.994473 
spu08 	 -69 	 44 	 0.994512 
spu08 	 -69 	 45 	 0.994551 
spu08 	 -69 	 46 	 0.994591 
spu08 	 -69 	 47 	 0.994630 
spu08 	 -69 	 48 	 0.994670 
spu08 	 -69 	 49 	 0.994710 
spu08 	 -69 	 50 	 0.994750 
spu08 	 -69 	 51 	 0.994790 
spu08 	 -69 	 52 	 0.994830 
spu08 	 -69 	 53 	 0.994869 
spu08 	 -69 	 54 	 0.994908 
spu08 	 -69 	 55 	 0.994947 
spu08 	 -69 	 56 	 0.994986 
spu08 	 -69 	 57 	 0.995024 
spu08 	 -69 	 58 	 0.995062 
spu08 	 -69 	 59 	 0.995099 
spu08 	 -69 	 60 	 0.995136 
spu08 	 -69 	 61 	 0.995172 
spu08 	 -69 	 62 	 0.995208 
spu08 	 -69 	 63 	 0.995244 
spu08 	 -69 	 64 	 0.995278 
spu08 	 -69 	 65 	 0.995313 
spu08 	 -69 	 66 	 0.995347 
spu08 	 -69 	 67 	 0.995380 
spu08 	 -69 	 68 	 0.995413 
spu08 	 -69 	 69 	 0.995445 
spu08 	 -69 	 70 	 0.995477 
spu08 	 -69 	 71 	 0.995508 
spu08 	 -69 	 72 	 0.995539 
spu08 	 -69 	 73 	 0.995570 
spu08 	 -69 	 74 	 0.995600 
spu08 	 -69 	 75 	 0.995629 
spu08 	 -69 	 76 	 0.995659 
spu08 	 -69 	 77 	 0.995687 
spu08 	 -69 	 78 	 0.995716 
spu08 	 -69 	 79 	 0.995744 
spu08 	 -69 	 80 	 0.995772 
spu08 	 -69 	 81 	 0.995900 
spu08 	 -69 	 82 	 0.996084 
spu08 	 -69 	 83 	 0.996320 
spu08 	 -69 	 84 	 0.996605 
spu08 	 -69 	 85 	 0.996934 
spu08 	 -69 	 86 	 0.997303 
spu08 	 -69 	 87 	 0.997707 
spu08 	 -69 	 88 	 0.998142 
spu08 	 -69 	 89 	 0.998605 
spu08 	 -69 	 90 	 0.999089 
spu08 	 -69 	 91 	 0.999592 
spu08 	 -69 	 92 	 1.000000 
spu08 	 -69 	 93 	 1.000000 
spu08 	 -69 	 94 	 1.000000 
spu08 	 -69 	 95 	 1.000000 
spu08 	 -69 	 96 	 1.000000 
spu08 	 -69 	 97 	 1.000000 
spu08 	 -69 	 98 	 1.000000 
spu08 	 -69 	 99 	 1.000000 
spu08 	 -69 	 100 	 1.000000 
spu08 	 -69 	 101 	 1.000000 
spu08 	 -69 	 102 	 1.000000 
spu08 	 -69 	 103 	 1.000000 
spu08 	 -69 	 104 	 1.000000 
spu08 	 -69 	 105 	 1.000000 
spu08 	 -69 	 106 	 1.000000 
spu08 	 -69 	 107 	 1.000000 
spu08 	 -69 	 108 	 1.000000 
spu08 	 -69 	 109 	 1.000000 
spu08 	 -69 	 110 	 1.000000 
spu08 	 -69 	 111 	 1.000000 
spu08 	 -69 	 112 	 1.000000 
spu08 	 -69 	 113 	 1.000000 
spu08 	 -69 	 114 	 1.000000 
spu08 	 -69 	 115 	 1.000000 
spu08 	 -69 	 116 	 1.000000 
spu08 	 -69 	 117 	 1.000000 
spu08 	 -69 	 118 	 1.000000 
spu08 	 -69 	 119 	 1.000000 
spu08 	 -69 	 120 	 1.000000 
spu08 	 -69 	 121 	 1.000000 
spu08 	 -69 	 122 	 1.000000 
spu08 	 -69 	 123 	 1.000000 
spu08 	 -69 	 124 	 1.000000 
spu08 	 -69 	 125 	 1.000000 
spu08 	 -69 	 126 	 1.000000 
spu08 	 -69 	 127 	 1.000000 
spu08 	 -69 	 128 	 1.000000 
spu08 	 -69 	 129 	 1.000000 
spu08 	 -69 	 130 	 1.000000 
spu08 	 -69 	 131 	 1.000000 
spu08 	 -69 	 132 	 1.000000 
spu08 	 -69 	 133 	 1.000000 
spu08 	 -69 	 134 	 1.000000 
spu08 	 -69 	 135 	 1.000000 
spu08 	 -69 	 136 	 1.000000 
spu08 	 -69 	 137 	 1.000000 
spu08 	 -69 	 138 	 1.000000 
spu08 	 -69 	 139 	 1.000000 
spu08 	 -69 	 140 	 1.000000 
spu08 	 -69 	 141 	 1.000000 
spu08 	 -69 	 142 	 1.000000 
spu08 	 -69 	 143 	 1.000000 
spu08 	 -69 	 144 	 1.000000 
spu08 	 -69 	 145 	 1.000000 
spu08 	 -69 	 146 	 1.000000 
spu08 	 -69 	 147 	 1.000000 
spu08 	 -69 	 148 	 1.000000 
spu08 	 -69 	 149 	 1.000000 
spu08 	 -69 	 150 	 1.000000 
spu08 	 -68 	 -70 	 1.000000 
spu08 	 -68 	 -69 	 1.000000 
spu08 	 -68 	 -68 	 1.000000 
spu08 	 -68 	 -67 	 1.000000 
spu08 	 -68 	 -66 	 1.000000 
spu08 	 -68 	 -65 	 1.000000 
spu08 	 -68 	 -64 	 1.000000 
spu08 	 -68 	 -63 	 1.000000 
spu08 	 -68 	 -62 	 1.000000 
spu08 	 -68 	 -61 	 1.000000 
spu08 	 -68 	 -60 	 1.000000 
spu08 	 -68 	 -59 	 1.000000 
spu08 	 -68 	 -58 	 1.000000 
spu08 	 -68 	 -57 	 1.000000 
spu08 	 -68 	 -56 	 1.000000 
spu08 	 -68 	 -55 	 1.000000 
spu08 	 -68 	 -54 	 1.000000 
spu08 	 -68 	 -53 	 1.000000 
spu08 	 -68 	 -52 	 1.000000 
spu08 	 -68 	 -51 	 1.000000 
spu08 	 -68 	 -50 	 1.000000 
spu08 	 -68 	 -49 	 1.000000 
spu08 	 -68 	 -48 	 1.000000 
spu08 	 -68 	 -47 	 1.000000 
spu08 	 -68 	 -46 	 1.000000 
spu08 	 -68 	 -45 	 1.000000 
spu08 	 -68 	 -44 	 1.000000 
spu08 	 -68 	 -43 	 1.000000 
spu08 	 -68 	 -42 	 1.000000 
spu08 	 -68 	 -41 	 1.000000 
spu08 	 -68 	 -40 	 1.000000 
spu08 	 -68 	 -39 	 1.000000 
spu08 	 -68 	 -38 	 1.000000 
spu08 	 -68 	 -37 	 1.000000 
spu08 	 -68 	 -36 	 1.000000 
spu08 	 -68 	 -35 	 1.000000 
spu08 	 -68 	 -34 	 1.000000 
spu08 	 -68 	 -33 	 1.000000 
spu08 	 -68 	 -32 	 1.000000 
spu08 	 -68 	 -31 	 1.000000 
spu08 	 -68 	 -30 	 1.000000 
spu08 	 -68 	 -29 	 1.000000 
spu08 	 -68 	 -28 	 1.000000 
spu08 	 -68 	 -27 	 1.000000 
spu08 	 -68 	 -26 	 1.000000 
spu08 	 -68 	 -25 	 1.000000 
spu08 	 -68 	 -24 	 1.000000 
spu08 	 -68 	 -23 	 1.000000 
spu08 	 -68 	 -22 	 1.000000 
spu08 	 -68 	 -21 	 1.000000 
spu08 	 -68 	 -20 	 1.000000 
spu08 	 -68 	 -19 	 1.000000 
spu08 	 -68 	 -18 	 1.000000 
spu08 	 -68 	 -17 	 1.000000 
spu08 	 -68 	 -16 	 0.999077 
spu08 	 -68 	 -15 	 0.997650 
spu08 	 -68 	 -14 	 0.996317 
spu08 	 -68 	 -13 	 0.995078 
spu08 	 -68 	 -12 	 0.993931 
spu08 	 -68 	 -11 	 0.992873 
spu08 	 -68 	 -10 	 0.991904 
spu08 	 -68 	 -9 	 0.991022 
spu08 	 -68 	 -8 	 0.990227 
spu08 	 -68 	 -7 	 0.989517 
spu08 	 -68 	 -6 	 0.988893 
spu08 	 -68 	 -5 	 0.988355 
spu08 	 -68 	 -4 	 0.987902 
spu08 	 -68 	 -3 	 0.987535 
spu08 	 -68 	 -2 	 0.987255 
spu08 	 -68 	 -1 	 0.987062 
spu08 	 -68 	 0 	 0.986958 
spu08 	 -68 	 1 	 0.986992 
spu08 	 -68 	 2 	 0.987025 
spu08 	 -68 	 3 	 0.987055 
spu08 	 -68 	 4 	 0.987082 
spu08 	 -68 	 5 	 0.987102 
spu08 	 -68 	 6 	 0.987238 
spu08 	 -68 	 7 	 0.987387 
spu08 	 -68 	 8 	 0.987547 
spu08 	 -68 	 9 	 0.987715 
spu08 	 -68 	 10 	 0.987888 
spu08 	 -68 	 11 	 0.988058 
spu08 	 -68 	 12 	 0.988218 
spu08 	 -68 	 13 	 0.988358 
spu08 	 -68 	 14 	 0.988467 
spu08 	 -68 	 15 	 0.988539 
spu08 	 -68 	 16 	 0.988568 
spu08 	 -68 	 17 	 0.988557 
spu08 	 -68 	 18 	 0.988510 
spu08 	 -68 	 19 	 0.988436 
spu08 	 -68 	 20 	 0.988344 
spu08 	 -68 	 21 	 0.988243 
spu08 	 -68 	 22 	 0.988140 
spu08 	 -68 	 23 	 0.988040 
spu08 	 -68 	 24 	 0.987948 
spu08 	 -68 	 25 	 0.987863 
spu08 	 -68 	 26 	 0.987928 
spu08 	 -68 	 27 	 0.987986 
spu08 	 -68 	 28 	 0.988040 
spu08 	 -68 	 29 	 0.988092 
spu08 	 -68 	 30 	 0.988145 
spu08 	 -68 	 31 	 0.988199 
spu08 	 -68 	 32 	 0.988255 
spu08 	 -68 	 33 	 0.988313 
spu08 	 -68 	 34 	 0.988374 
spu08 	 -68 	 35 	 0.988437 
spu08 	 -68 	 36 	 0.988503 
spu08 	 -68 	 37 	 0.988570 
spu08 	 -68 	 38 	 0.988640 
spu08 	 -68 	 39 	 0.988712 
spu08 	 -68 	 40 	 0.988786 
spu08 	 -68 	 41 	 0.988861 
spu08 	 -68 	 42 	 0.988937 
spu08 	 -68 	 43 	 0.989014 
spu08 	 -68 	 44 	 0.989093 
spu08 	 -68 	 45 	 0.989172 
spu08 	 -68 	 46 	 0.989251 
spu08 	 -68 	 47 	 0.989331 
spu08 	 -68 	 48 	 0.989411 
spu08 	 -68 	 49 	 0.989491 
spu08 	 -68 	 50 	 0.989571 
spu08 	 -68 	 51 	 0.989651 
spu08 	 -68 	 52 	 0.989731 
spu08 	 -68 	 53 	 0.989809 
spu08 	 -68 	 54 	 0.989888 
spu08 	 -68 	 55 	 0.989965 
spu08 	 -68 	 56 	 0.990042 
spu08 	 -68 	 57 	 0.990118 
spu08 	 -68 	 58 	 0.990194 
spu08 	 -68 	 59 	 0.990268 
spu08 	 -68 	 60 	 0.990341 
spu08 	 -68 	 61 	 0.990414 
spu08 	 -68 	 62 	 0.990485 
spu08 	 -68 	 63 	 0.990555 
spu08 	 -68 	 64 	 0.990624 
spu08 	 -68 	 65 	 0.990693 
spu08 	 -68 	 66 	 0.990760 
spu08 	 -68 	 67 	 0.990826 
spu08 	 -68 	 68 	 0.990891 
spu08 	 -68 	 69 	 0.990955 
spu08 	 -68 	 70 	 0.991019 
spu08 	 -68 	 71 	 0.991081 
spu08 	 -68 	 72 	 0.991142 
spu08 	 -68 	 73 	 0.991203 
spu08 	 -68 	 74 	 0.991262 
spu08 	 -68 	 75 	 0.991321 
spu08 	 -68 	 76 	 0.991379 
spu08 	 -68 	 77 	 0.991437 
spu08 	 -68 	 78 	 0.991494 
spu08 	 -68 	 79 	 0.991550 
spu08 	 -68 	 80 	 0.991606 
spu08 	 -68 	 81 	 0.991832 
spu08 	 -68 	 82 	 0.992115 
spu08 	 -68 	 83 	 0.992450 
spu08 	 -68 	 84 	 0.992834 
spu08 	 -68 	 85 	 0.993262 
spu08 	 -68 	 86 	 0.993729 
spu08 	 -68 	 87 	 0.994232 
spu08 	 -68 	 88 	 0.994766 
spu08 	 -68 	 89 	 0.995326 
spu08 	 -68 	 90 	 0.995908 
spu08 	 -68 	 91 	 0.996509 
spu08 	 -68 	 92 	 0.997122 
spu08 	 -68 	 93 	 0.997745 
spu08 	 -68 	 94 	 0.998372 
spu08 	 -68 	 95 	 0.998999 
spu08 	 -68 	 96 	 0.999622 
spu08 	 -68 	 97 	 1.000000 
spu08 	 -68 	 98 	 1.000000 
spu08 	 -68 	 99 	 1.000000 
spu08 	 -68 	 100 	 1.000000 
spu08 	 -68 	 101 	 1.000000 
spu08 	 -68 	 102 	 1.000000 
spu08 	 -68 	 103 	 1.000000 
spu08 	 -68 	 104 	 1.000000 
spu08 	 -68 	 105 	 1.000000 
spu08 	 -68 	 106 	 1.000000 
spu08 	 -68 	 107 	 1.000000 
spu08 	 -68 	 108 	 1.000000 
spu08 	 -68 	 109 	 1.000000 
spu08 	 -68 	 110 	 1.000000 
spu08 	 -68 	 111 	 1.000000 
spu08 	 -68 	 112 	 1.000000 
spu08 	 -68 	 113 	 1.000000 
spu08 	 -68 	 114 	 1.000000 
spu08 	 -68 	 115 	 1.000000 
spu08 	 -68 	 116 	 1.000000 
spu08 	 -68 	 117 	 1.000000 
spu08 	 -68 	 118 	 1.000000 
spu08 	 -68 	 119 	 1.000000 
spu08 	 -68 	 120 	 1.000000 
spu08 	 -68 	 121 	 1.000000 
spu08 	 -68 	 122 	 1.000000 
spu08 	 -68 	 123 	 1.000000 
spu08 	 -68 	 124 	 1.000000 
spu08 	 -68 	 125 	 1.000000 
spu08 	 -68 	 126 	 1.000000 
spu08 	 -68 	 127 	 1.000000 
spu08 	 -68 	 128 	 1.000000 
spu08 	 -68 	 129 	 1.000000 
spu08 	 -68 	 130 	 1.000000 
spu08 	 -68 	 131 	 1.000000 
spu08 	 -68 	 132 	 1.000000 
spu08 	 -68 	 133 	 1.000000 
spu08 	 -68 	 134 	 1.000000 
spu08 	 -68 	 135 	 1.000000 
spu08 	 -68 	 136 	 1.000000 
spu08 	 -68 	 137 	 1.000000 
spu08 	 -68 	 138 	 1.000000 
spu08 	 -68 	 139 	 1.000000 
spu08 	 -68 	 140 	 1.000000 
spu08 	 -68 	 141 	 1.000000 
spu08 	 -68 	 142 	 1.000000 
